,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_3478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3481,1,6,1,1,1,9,77,1,1,1,1,1,4,6,1,1,1,11,37,1,1,1,1,47,1,33,1,5,13,6,1,40,3,3,185,1,1,41,15,1,1,6,1,1,1,51,6,1,1,2
OTU_3482,171,143,388,361,273,478,519,648,943,657,312,122,338,313,700,428,540,359,628,583,412,576,174,533,917,490,487,753,122,445,465,695,57,469,308,489,182,574,169,643,457,295,519,531,682,665,421,523,605,449
OTU_3483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3484,223,9,31,135,17,261,11,144,95,195,79,13,102,161,2,103,31,239,22,18,11,3,43,22,146,22,52,6,31,8,9,69,10,19,17,38,126,2,36,17,213,340,1,18,28,6,80,36,72,42
OTU_3485,147,44,7,102,106,129,27,145,397,106,10,67,39,107,128,107,18,14,43,55,85,37,745,68,96,43,224,19,26,147,15,19,68,29,251,15,2,332,22,38,4,23,31,20,46,19,281,52,7,34
OTU_3486,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,17,1,1,1,1,1,1,1,1,1,1
OTU_3487,2,218,80,554,27,69,124,58,43,149,245,60,96,143,65,112,68,137,106,571,23,120,387,414,144,22,81,459,366,4,199,621,207,686,326,134,25,83,285,98,184,51,307,246,71,25,51,77,90,198
OTU_3488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
OTU_3489,1,1,1,1,84,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,1,5,1,1,1,2,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1
OTU_3490,23,15,33,160,2,4,26,45,1,140,1,1,1,36,5,14,1,11,185,70,64,1,1,22,2,6,23,150,16,170,153,6,8,18,18,4,58,3,3,39,104,11,3,51,15,15,19,1,27,197
OTU_3491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3493,3,23,19,2,1,1,10,1,1,14,1,1,1,25,1,9,10,1,2,7,1,7,1,16,1,51,53,7,1,30,2,1,1,2,1,1,1,20,25,1,1,2,48,13,1,25,2,3,1,1
OTU_3494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3496,1,1,1,1,1,107,189,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,12,1,55,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1
OTU_3497,1,1,1,1,4,1,29,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,21
OTU_3498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3500,1,1,1,1,1,1,1,1,1,1,1,57,3,11,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,6,1,60,2,1,1,1,1,7,7,1,68,2,4,1,1,1,4
OTU_3501,583,175,79,165,56,32,18,44,73,15,9,84,136,7,99,67,38,399,164,3,69,23,52,11,66,23,13,73,131,57,202,94,50,45,190,3,6,80,102,87,20,89,15,73,179,9,55,4,102,3
OTU_3502,85,103,139,111,38,111,30,43,56,310,113,63,35,397,242,219,360,131,151,57,84,83,87,357,42,313,372,92,180,103,176,55,75,74,102,365,79,455,100,255,315,41,122,241,19,228,493,535,8,76
OTU_3503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3506,1,1,1,1,1,1,1,1,13,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1
OTU_3507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3511,1,1,2,2,96,4,188,3,36,24,1,87,61,1,227,114,1,153,1,25,2,1,25,80,69,1,322,13,21,2,1,4,37,2,1,12,55,85,8,36,2,34,6,74,8,1,123,277,12,6
OTU_3512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3513,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3515,1,4,60,9,3,13,2,3,1,1,44,1,44,1,35,6,1,3,1,1,1,1,1,1,29,1,1,8,1,44,11,13,3,1,24,26,26,1,43,459,4,1,1,1,94,5,47,7,13,1
OTU_3516,501,606,263,229,318,193,110,63,353,132,207,248,204,230,289,45,223,639,100,165,511,202,130,127,247,126,242,110,168,327,174,216,100,15,199,192,814,38,211,212,472,499,194,228,98,342,467,298,223,322
OTU_3517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3518,1,1,1,1,1,1,1,1,1,3,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3519,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,17,1,1,1,1,1,1,29,1,10,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,1
OTU_3520,44,1,332,1,2,1,1,3,5,1,14,1,134,1,7,10,1,1,2,1,1,27,1,1,1,26,85,1,1,1,1,7,2,1,1,1,1,1,1,5,1,1,14,11,8,1,20,30,65,1
OTU_3521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
OTU_3524,1,1,60,11,4,1,120,6,118,4,32,1,1,14,1,48,2,37,44,1,5,18,22,41,1,1,8,1,1,85,8,4,1,1,1,1,1,1,178,1,1,1,24,3,7,1,4,64,7,1
OTU_3525,2,1,11,1,1,1,1,1,1,44,1,1,23,9,23,1,136,1,1,17,143,3,1,58,12,66,1,60,100,1,1,1,1,4,112,3,4,21,101,11,2,1,68,1,1,2,1,21,14,5
OTU_3526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3528,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,2,1,1,157,1,1,1,1,1,1,1,1,1,1
OTU_3529,70,1,1,8,1,1,1,9,2,1,11,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,27,2,1,1,1,1,68,3,1,1,1,1,1,3,2,1,1,2,1,3,1,6
OTU_3530,42,1,3,45,1,38,113,7,277,6,20,26,1,182,49,33,2,201,1,1,2,8,5,1,1,87,28,1,14,104,1,86,5,136,1,58,1,2,61,86,3,68,12,2,2,1,1,203,5,1
OTU_3531,66,1,1,1,2,5,11,1,18,1,1,54,2,24,2,1,1,2,1,1,1,1,1,5,7,1,25,17,4,4,1,5,11,103,1,1,1,29,81,1,13,53,6,16,1,8,3,1,38,2
OTU_3532,22,1,60,7,1,1,1,216,117,1,1,3,1,1,1,1,12,45,1,1,1,1,2,9,1,1,1,1,44,1,1,48,1,112,1,1,2,1,1,1,6,1,1,1,1,57,12,8,9,1
OTU_3533,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
OTU_3534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3536,1,1,1,1,248,1,1,1,1,4,1,8,1,1,1,1,1,44,1,1,1,2,1,86,1,1,71,2,1,1,1,1,6,1,1,26,1,1,2,1,1,1,1,7,1,1,1,1,1,1
OTU_3537,1,1,1,3,1,41,1,1,1,1,1,1,1,1,77,1,1,1,1,1,9,1,2,2,1,1,1,1,1,1,3,1,73,1,1,1,1,1,1,1,1,1,1,19,4,1,1,1,1,1
OTU_3538,1,1,55,11,1,2,1,34,1,2,16,1,15,3,11,1,1,22,1,1,3,1,1,1,1,9,1,1,23,1,1,1,30,1,30,1,32,1,57,1,1,1,1,1,86,1,1,1,1,14
OTU_3539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3540,86,76,128,144,139,10,24,298,480,47,255,8,96,26,41,56,65,89,6,99,44,59,2,89,113,3,74,83,5,32,27,94,73,52,10,124,57,55,3,2,42,201,203,5,27,109,256,27,17,118
OTU_3541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3543,393,305,288,409,29,266,477,435,175,195,258,319,66,131,394,47,155,12,432,172,152,246,96,577,679,98,65,200,273,334,208,87,175,149,122,231,236,22,137,151,196,127,257,403,371,73,127,61,520,96
OTU_3544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
OTU_3546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3547,435,188,1050,967,346,329,266,840,689,657,1234,303,277,474,274,427,136,608,570,864,273,785,431,366,472,357,238,1106,354,667,257,401,764,329,319,689,849,699,560,928,445,443,217,255,286,431,469,444,280,269
OTU_3548,1,208,18,1,20,1,55,1,66,4,8,1,1,41,15,176,1,131,27,1,1,1,14,8,20,1,20,31,1,1,7,1,1,15,102,1,1,66,125,69,1,1,1,1,49,33,71,114,4,1
OTU_3549,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,6,3,2,1,1,1,1,1,10,1,1,1,1,168,1,1,1,1,1,1,1,1,1,9,1,84,1,1,1,1
OTU_3550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3551,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,1,1,1,1,1,1
OTU_3552,10,16,1,1,4,1,1,1,39,64,1,4,1,1,1,3,23,1,1,1,80,1,1,1,4,3,1,1,38,1,1,1,1,1,1,98,31,7,1,1,1,1,56,1,1,23,1,1,1,1
OTU_3553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3554,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1
OTU_3555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3556,3,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,7,1,1,1,1,7,1,1,3,1,3,2
OTU_3557,1,1,1,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3558,1,1,1,1,1,1,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1
OTU_3559,892,566,579,196,252,222,134,248,267,379,227,260,663,228,279,127,249,417,486,499,209,339,784,103,423,918,265,659,162,191,278,252,455,262,397,178,235,236,124,120,124,951,500,132,199,286,199,462,134,555
OTU_3560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3562,576,135,252,197,371,701,202,143,261,110,259,180,303,246,417,96,152,188,195,153,57,148,220,816,118,102,320,204,44,395,77,148,712,140,564,330,165,49,293,187,229,72,278,364,228,170,227,119,197,53
OTU_3563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3564,8,1,57,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,2,11,18,3,1,5,1,8,1,1,37,10,165,1,1,1,1,1,1,2,1,1,1,1,1,15,1,52
OTU_3565,8,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,6,17,1,1,1,1,1,1,1,1,1,1,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1
OTU_3566,30,1,1,2,1,1,1,6,1,1,16,1,4,1,1,2,1,1,1,1,9,1,1,1,1,48,7,1,8,214,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,2,1,1,1,1
OTU_3567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3569,102,262,261,476,166,85,30,183,9,34,17,58,25,15,339,71,15,151,104,222,22,52,22,78,251,25,87,383,27,80,202,104,251,47,64,145,112,303,629,54,151,78,47,351,9,399,8,65,86,263
OTU_3570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3574,3,1,1,1,1,1,23,12,1,1,12,51,1,19,1,1,9,1,38,3,1,1,15,1,1,180,1,1,1,1,1,24,1,2,1,3,1,32,1,21,1,1,1,3,3,9,1,5,1,1
OTU_3575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3580,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,4,1,1,1
OTU_3581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3584,1,37,10,5,1,12,1,1,1,1,7,8,13,12,1,14,104,1,36,2,1,7,8,1,115,76,1,51,1,66,58,63,51,146,4,9,1,7,20,107,199,43,142,3,1,13,55,11,1,1
OTU_3585,143,199,251,13,228,282,142,16,48,95,105,2,17,131,87,114,116,148,373,280,11,41,19,84,198,179,71,12,216,1,92,272,235,102,144,233,233,372,24,115,19,362,67,1,104,34,3,53,156,225
OTU_3586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3591,1,39,1,1,1,1,1,1,2,1,1,17,1,1,1,1,1,16,1,1,1,1,123,37,1,1,1,1,1,86,1,1,1,7,1,1,1,1,39,1,1,4,1,1,70,1,1,5,10,6
OTU_3592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
OTU_3594,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,1,1,1,1,1,1
OTU_3595,5,2,1,1,87,90,1,1,1,1,1,13,131,1,1,22,4,1,1,2,1,9,1,1,47,17,34,1,1,3,1,1,70,5,3,1,16,1,23,1,2,1,1,1,1,74,12,1,6,1
OTU_3596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3597,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_3605,1,1,1,1,1,1,67,1,1,1,11,1,3,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
