,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_259,60,45,296,83,133,220,312,64,33,243,211,52,40,184,80,236,392,524,514,216,46,118,151,229,193,12,364,132,230,140,36,136,179,63,52,119,159,33,99,393,240,64,154,35,298,17,231,93,151,80
OTU_260,12,1,1,1,1,1,2,4,1,1,1,5,1,1,1,1,1,1,1,1,67,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,5,1,1,1,1,1,1,1,2
OTU_261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_262,1,53,1,1,1,5,1,2,4,2,10,12,1,1,2,98,1,1,191,2,1,7,1,8,12,1,1,1,7,31,1,107,171,4,1,98,1,1,1,3,20,1,1,2,68,7,31,59,1,2
OTU_263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_264,1,1,1,35,1,1,1,1,1,1,1,1,1,1,15,1,1,2,1,1,1,1,1,62,1,1,1,1,1,1,1,27,1,13,1,1,1,1,1,1,32,1,1,1,1,1,1,1,1,56
OTU_265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44
OTU_267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1
OTU_268,287,270,428,60,370,461,293,100,78,325,259,361,160,255,144,362,261,167,127,176,253,374,386,268,190,463,265,79,105,132,164,116,509,328,357,156,443,176,334,502,376,663,107,286,209,322,203,517,294,274
OTU_269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_271,1,58,3,1,44,1,1,165,1,39,1,1,217,3,3,1,3,5,15,59,1,10,3,3,1,1,5,2,18,16,1,1,1,1,42,62,1,13,1,1,5,13,13,2,42,2,1,30,2,16
OTU_272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_273,86,128,111,244,60,141,451,151,173,253,75,213,83,213,133,166,128,309,19,170,59,127,111,39,64,110,157,297,75,60,108,53,156,33,123,351,69,218,117,117,42,80,124,4,60,204,54,161,91,97
OTU_274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_275,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_278,1,1,1,1,2,22,1,1,1,1,1,1,1,113,6,1,18,1,1,141,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,5,1,1,36,26,1,9,1,1,1
OTU_279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_281,13,55,3,1,4,98,1,1,2,1,6,1,1,435,1,1,1,1,1,17,1,1,1,1,1,56,1,1,1,1,5,1,1,1,33,16,1,1,18,1,1,1,1,1,1,1,84,1,1,12
OTU_282,1,1,1,1,1,1,1,7,1,37,1,1,1,1,1,1,1,2,1,1,1,1,4,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,17,18,4,1
OTU_283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,1,1
OTU_286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_287,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,21,1,1,1,200,1,1,1,120,1,3,1,1,1,1,1,1,1,1,1,44,1,1,1,1,1
OTU_288,1,1,1,1,1,1,1,1,18,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,42,1,1,1,1,1,18,1,1,1,1,1
OTU_289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_292,107,175,93,70,127,387,328,128,406,179,127,94,122,236,525,87,408,114,196,827,344,105,231,117,243,199,162,199,33,198,73,93,519,153,302,335,220,170,54,444,56,84,219,565,192,188,296,147,133,46
OTU_293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_297,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,1,1,10,1,1,1,1,1,1,1,1,1,1,1
OTU_298,142,362,194,112,219,140,458,393,176,342,267,425,183,231,245,499,224,446,496,292,444,213,167,196,108,89,133,109,157,250,464,321,120,308,253,123,249,367,119,116,219,618,16,330,241,316,379,425,129,353
OTU_299,1,2,13,1,1,1,1,1,1,1,1,1,1,195,1,1,1,2,1,5,3,1,2,20,1,14,2,1,3,1,1,2,9,3,22,8,1,5,2,1,36,6,1,16,1,1,1,1,2,1
OTU_300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_303,7,1,38,1,1,1,45,5,1,1,1,4,17,1,3,1,49,67,1,1,1,1,1,1,9,1,1,1,1,1,1,69,1,6,59,1,1,22,1,1,1,1,1,1,1,3,1,23,41,6
OTU_304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
OTU_306,45,2,4,30,8,58,2,2,33,93,1,1,11,164,15,10,1,28,52,45,20,1,1,18,38,12,1,1,1,1,1,30,48,79,1,18,16,32,192,3,37,6,9,3,7,29,18,53,11,1
OTU_307,431,272,216,286,266,205,229,361,162,227,254,247,244,342,241,105,543,190,387,220,140,223,339,391,341,196,642,568,358,227,310,799,455,418,350,187,809,224,263,176,330,443,211,225,93,700,187,428,379,233
OTU_308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_309,2,1,1,1,1,15,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,119,2,1,1,1
OTU_310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_317,1,1,30,1,1,1,1,4,1,1,1,1,53,15,1,1,203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,14,1,1,1,1,1,1,1,1,58,1,1,1,1,1,1,1
OTU_318,2,1,3,1,1,1,1,3,1,80,8,1,1,1,4,1,1,10,1,1,1,1,1,1,1,1,7,34,1,4,9,1,81,152,2,1,1,9,1,3,165,1,1,1,3,1,2,1,2,1
OTU_319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_320,1,1,1,1,1,1,1,1,1,1,1,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_321,3,3,12,11,254,1,1,45,3,9,9,163,8,26,33,1,6,53,6,4,8,10,1,1,4,37,1,27,73,88,15,1,1,17,1,1,4,1,1,6,71,1,147,1,25,1,17,54,5,120
OTU_322,2,1,4,1,1,1,15,1,1,1,1,1,1,1,1,1,1,335,1,13,5,20,3,1,1,1,1,1,35,1,1,1,1,1,1,1,1,40,1,1,49,1,1,3,1,7,1,1,1,1
OTU_323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_327,1,1,1,1,1,71,1,3,1,1,1,1,1,34,25,1,1,1,5,1,1,1,1,117,1,1,1,1,1,97,1,1,3,1,3,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1
OTU_328,340,313,215,242,129,110,48,61,342,24,226,82,75,101,173,65,104,131,169,15,43,203,102,16,201,144,100,99,49,162,207,193,73,179,106,179,94,125,105,243,114,31,39,5,149,351,131,63,18,21
OTU_329,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
OTU_330,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_339,1,1,1,1,3,14,48,2,1,3,1,2,79,9,1,1,26,11,1,2,2,1,1,1,1,1,15,3,2,3,1,1,1,2,1,12,1,1,3,2,1,12,1,29,110,1,12,1,14,1
OTU_340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_343,1,1,1,28,1,1,1,1,1,75,1,1,120,1,1,1,1,50,4,1,1,1,2,1,1,2,1,2,1,1,12,1,1,7,2,73,2,1,6,1,4,1,2,29,1,1,25,9,1,65
OTU_344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_346,2,1,1,1,1,72,2,1,3,1,71,1,1,1,1,1,1,1,1,1,1,1,2,1,6,2,1,1,1,19,1,1,1,1,1,1,2,1,1,1,1,1,8,1,2,3,1,1,1,16
OTU_347,1,1,5,1,3,1,1,1,1,36,1,1,1,1,1,26,1,4,2,1,5,1,25,130,1,8,1,2,1,4,6,43,1,1,4,1,1,75,2,5,1,1,1,1,3,1,1,1,1,10
OTU_348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_355,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_356,44,14,47,9,37,19,13,50,58,90,4,10,35,9,36,420,78,7,6,5,1,174,148,17,92,117,79,6,3,60,48,45,2,7,13,51,155,9,11,295,4,129,31,5,135,31,17,12,2,31
OTU_357,74,110,47,262,70,123,25,148,221,354,300,201,114,156,256,112,332,129,212,111,252,153,18,271,67,237,105,88,142,156,255,199,209,164,76,192,124,117,91,32,87,206,276,67,339,59,465,326,219,549
OTU_358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_359,40,41,232,61,205,3,64,140,115,13,2,238,153,110,12,11,4,23,17,31,17,27,182,137,34,7,285,237,52,95,19,83,140,114,15,49,19,70,347,81,13,590,198,130,230,36,154,8,17,5
OTU_360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_363,8,17,7,76,16,9,40,1,1,2,19,12,3,51,3,1,5,10,21,1,46,3,82,15,48,2,31,64,77,5,88,34,167,32,3,6,94,72,7,6,1,1,2,12,1,122,5,17,5,1
OTU_364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_365,13,7,6,2,1,18,50,20,1,2,81,105,30,35,56,26,17,9,194,3,58,1,39,30,23,10,36,1,86,1,143,5,25,134,92,1,4,382,36,30,36,7,1,1,3,74,12,16,1,10
OTU_366,441,57,181,172,77,158,30,291,160,161,81,330,152,287,212,576,318,177,93,170,26,113,132,171,74,266,59,130,67,102,100,110,111,66,92,314,143,558,116,196,517,587,251,229,98,209,37,115,170,33
OTU_367,1,1,1,6,1,29,1,1,1,1,1,1,1,1,20,1,1,7,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1
OTU_368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_369,9,22,168,19,163,220,14,30,144,94,42,76,49,52,42,72,6,23,26,2,32,9,15,20,69,41,71,70,133,32,58,89,5,57,22,80,66,46,1,13,35,38,30,32,1,3,22,56,18,2
OTU_370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_371,2,24,10,1,1,74,4,1,100,164,19,11,29,1,25,3,3,1,9,1,97,2,1,2,52,62,47,2,2,3,1,1,112,1,1,1,1,1,1,1,5,1,1,1,1,1,10,6,10,2
OTU_372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_373,94,29,1,1,13,18,2,79,48,22,83,8,217,1,55,11,22,4,10,1,1,6,18,2,1,1,8,15,5,91,23,80,22,9,57,5,1,60,45,6,33,2,135,1,15,1,30,1,1,4
OTU_374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_377,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,195,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1
OTU_379,122,221,136,236,33,157,271,447,89,343,173,463,161,271,431,559,154,423,357,250,154,106,171,169,363,626,77,403,452,144,169,150,222,207,76,248,182,121,180,391,18,163,191,255,386,63,382,133,151,281
OTU_380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_384,6,1,35,1,1,1,1,14,60,1,1,5,29,3,8,10,6,1,1,205,19,16,10,5,16,1,3,21,65,1,102,5,1,71,1,1,1,6,2,11,136,18,1,3,4,5,2,1,1,1
OTU_385,90,382,364,101,129,196,145,70,170,63,113,59,312,49,7,116,429,56,133,347,191,88,58,44,156,188,72,84,288,48,37,346,55,188,61,157,45,5,17,76,47,127,306,223,114,167,370,297,158,68
