,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_965,8,1,123,3,45,43,1,40,73,5,1,1,11,91,9,29,88,1,15,16,21,5,1,33,6,16,40,12,4,68,4,33,4,1,10,95,1,1,3,49,22,52,21,12,8,6,54,2,24,53
OTU_966,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_968,38,5,7,52,2,2,2,7,2,6,1,1,3,1,1,15,7,1,1,12,1,1,11,26,1,14,24,9,9,1,36,1,68,27,20,11,13,5,14,6,1,1,4,1,2,1,1,4,3,3
OTU_969,3,1,1,49,1,1,2,1,1,2,1,23,31,1,15,36,8,6,7,1,1,1,5,2,3,18,1,325,14,3,37,1,1,1,1,2,19,22,7,88,1,12,10,1,2,16,17,120,2,2
OTU_970,155,192,566,223,497,162,475,242,294,92,113,377,272,204,279,189,162,256,516,373,523,461,366,405,367,436,293,293,299,267,368,226,309,621,293,265,133,118,489,198,185,279,341,212,155,67,222,124,370,327
OTU_971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,11,1,1,1,2,2,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1
OTU_972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_974,1,1,1,1,6,1,1,2,1,7,1,1,1,1,1,1,1,1,27,1,1,5,1,41,1,1,1,1,1,5,1,44,1,1,5,1,1,1,1,1,1,1,1,12,5,1,17,1,1,1
OTU_975,1,1,2,1,2,4,6,1,7,2,1,4,30,2,22,5,36,3,1,2,1,271,1,9,4,10,40,10,2,40,2,6,19,1,2,1,1,14,36,1,28,18,27,1,1,1,6,2,1,44
OTU_976,273,60,184,15,46,33,52,55,147,143,104,82,26,127,46,83,88,44,52,100,132,62,101,105,59,45,44,153,121,147,62,33,107,219,156,92,144,101,10,75,159,111,71,63,54,69,92,197,138,192
OTU_977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_981,2,19,3,7,30,11,1,1,67,30,19,13,111,1,15,34,60,5,13,161,12,24,140,57,57,1,15,20,4,5,28,2,184,1,1,14,2,4,53,107,37,72,86,49,16,22,16,8,6,17
OTU_982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_983,4,95,14,4,1,118,1,1,83,4,22,2,2,1,1,24,3,138,26,44,1,3,31,2,1,3,1,16,33,1,242,42,20,3,6,31,42,73,3,1,1,1,3,65,3,34,52,16,12,1
OTU_984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
OTU_985,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,27,1,1,1,1,1,1,1,2,22,1,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,1,1,1,1,1
OTU_986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_987,1,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
OTU_988,1,46,1,1,8,6,1,3,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,5,1,1,1,1,2,1,1,1,5,1,1,1,1,1,1,1,1,24,1,9,1,1,1,1,8
OTU_989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_990,26,1,59,5,14,9,1,137,70,13,7,13,51,96,15,31,4,5,15,8,30,11,30,84,5,147,13,85,4,1,26,2,11,63,43,20,4,51,3,33,1,84,128,65,22,48,1,9,3,101
OTU_991,16,4,3,17,180,1,4,19,1,1,1,1,12,1,37,1,12,1,1,3,2,33,12,1,1,1,2,10,1,2,8,2,1,11,1,34,2,1,5,1,9,4,75,1,1,1,1,5,1,1
OTU_992,231,196,600,208,160,117,108,384,279,126,275,160,284,149,120,80,88,130,99,236,287,84,159,113,248,84,153,190,201,136,643,170,163,152,128,215,145,158,444,489,43,108,220,331,245,230,139,196,112,192
OTU_993,73,1,1,1,27,1,9,1,1,1,1,5,1,1,2,7,4,1,1,1,1,5,16,11,1,1,1,1,1,2,187,10,1,1,1,1,1,1,1,1,1,1,48,1,1,1,1,3,29,1
OTU_994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,17,1,1,1,1,1,1,1,1,9,1,1,1,1,4
OTU_998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1
OTU_1001,352,188,408,273,301,357,261,123,131,290,108,201,38,177,68,288,551,177,173,192,137,267,194,266,355,236,117,56,314,257,458,145,209,202,216,434,266,178,316,291,364,290,442,483,131,255,268,171,205,438
OTU_1002,1,1,1,1,42,1,1,1,5,7,35,3,4,1,7,1,11,1,1,34,2,22,5,2,2,1,2,1,19,3,1,1,8,6,1,1,1,23,4,1,2,1,1,1,1,1,30,15,3,3
OTU_1003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1006,1,1,2,1,7,29,3,1,42,1,1,33,2,33,20,5,31,168,1,3,29,1,1,4,1,74,3,3,5,55,58,2,57,39,54,17,1,1,1,1,30,14,32,4,1,31,1,1,8,1
OTU_1007,64,1,1,2,106,1,1,1,1,1,1,6,1,1,1,40,5,1,21,2,29,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1,1,1,1,1,1,1,1
OTU_1008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1009,1,21,1,1,47,5,12,1,12,1,1,1,1,1,25,7,1,7,1,1,1,3,1,1,9,5,1,1,30,1,1,3,1,7,1,1,1,1,1,1,1,1,1,8,31,1,2,4,12,1
OTU_1010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1011,2,14,17,166,16,109,83,295,19,3,311,13,11,110,5,45,105,10,91,87,19,13,23,42,108,98,16,19,7,63,125,265,38,164,43,69,14,37,53,65,84,57,62,22,94,86,21,27,127,45
OTU_1012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1013,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,1,1,24,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1015,18,1,1,21,23,1,1,1,1,1,1,1,7,3,2,1,1,8,7,1,2,3,1,1,1,17,1,1,4,1,1,5,1,9,3,1,1,1,1,1,1,21,55,4,7,1,1,1,1,1
OTU_1016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1017,27,10,1,7,1,1,1,1,2,11,4,22,1,1,1,1,1,1,15,1,1,1,1,8,1,1,95,55,1,1,1,1,2,1,1,1,1,1,6,1,6,4,1,3,1,1,1,1,1,43
OTU_1018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1019,33,12,1,33,4,19,13,20,39,6,1,1,23,15,178,42,2,45,12,68,2,2,3,8,1,93,210,2,6,21,7,17,21,1,10,10,14,122,64,60,35,17,85,12,18,34,14,4,126,15
OTU_1020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1021,1,1,3,1,1,1,1,1,1,1,1,1,13,2,1,15,1,1,1,1,6,1,1,5,2,1,29,1,1,1,1,19,1,1,1,1,4,1,11,114,16,1,1,1,1,1,17,1,2,1
OTU_1022,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
OTU_1023,78,23,4,1,1,1,29,18,27,35,50,44,14,24,42,31,9,120,6,25,44,7,11,44,55,1,20,51,10,1,52,4,42,23,16,191,38,25,1,4,29,47,49,2,22,89,11,29,1,57
OTU_1024,1,32,1,1,2,1,13,5,1,15,1,1,10,1,1,37,14,51,1,1,2,1,1,65,1,4,6,5,1,1,1,1,2,8,50,1,10,1,1,1,1,1,1,1,1,1,9,1,1,1
OTU_1025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1027,1,17,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,111,1,1,1,1,1,1,1,1,1,1
OTU_1031,17,6,6,1,3,30,88,112,7,1,32,1,39,68,21,34,5,2,2,22,67,2,1,1,12,25,1,51,11,20,83,71,1,16,7,1,41,2,11,4,62,29,79,5,10,99,3,2,13,30
OTU_1032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1033,28,17,69,178,95,135,98,44,53,69,105,59,67,11,51,35,37,48,24,19,52,31,55,47,53,15,79,14,83,63,112,113,75,25,191,23,35,171,23,46,113,27,65,219,64,81,75,30,54,47
OTU_1034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1037,7,11,1,1,7,15,28,13,1,17,1,1,1,5,2,3,1,1,2,21,1,1,4,23,3,3,1,1,1,2,1,6,46,1,6,3,1,1,9,1,1,1,7,1,1,57,1,2,1,35
OTU_1038,186,253,66,235,357,190,111,89,245,162,283,381,290,186,71,314,223,248,104,97,147,246,133,107,198,280,278,256,216,145,366,477,333,158,203,86,363,273,99,296,109,351,218,81,177,189,374,124,263,181
OTU_1039,1,1,1,1,1,1,1,1,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1040,3,8,1,1,5,2,33,4,5,53,2,33,22,9,3,21,20,21,27,7,41,12,2,161,23,10,29,18,115,26,3,6,94,14,37,36,143,5,100,1,21,75,2,192,63,117,15,11,33,13
OTU_1041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,1,32,1,1,1,1,1,2,1,1,1,1,1,1,1
OTU_1042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1043,261,63,145,105,98,202,50,201,175,280,73,213,60,125,208,44,28,207,129,149,150,187,392,30,180,100,90,90,104,98,138,125,102,18,127,52,269,187,124,44,68,95,69,132,127,349,58,113,223,127
OTU_1044,73,295,218,310,95,79,276,62,136,178,165,194,75,423,125,327,49,214,327,190,209,115,253,339,177,139,76,295,81,273,206,208,112,217,138,105,71,57,244,367,236,148,237,246,203,145,286,72,187,35
OTU_1045,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,8,1,1,1,1,1,1,26,11,1,1,1,1,1,1,1,1,1,1
OTU_1046,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1050,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1052,98,78,145,90,101,7,186,269,55,38,159,81,96,165,106,73,122,146,213,239,149,215,127,167,172,85,93,72,82,221,61,92,42,231,168,186,54,68,91,174,60,189,202,47,24,108,63,153,25,23
OTU_1053,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,8,1,1,1,1,4,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87
OTU_1054,214,221,88,272,102,86,79,125,181,168,186,15,35,113,131,200,231,111,52,37,13,149,248,227,308,54,202,72,55,46,298,84,13,69,62,241,11,144,129,177,220,101,175,76,45,68,109,60,174,122
OTU_1055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1056,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1057,1,1,16,11,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,14,1,1,1,2,1,1,1,1
OTU_1058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1059,154,74,73,234,70,172,382,45,165,368,282,224,290,96,97,183,131,121,252,140,192,166,120,119,169,108,71,142,229,298,85,255,169,130,212,156,172,66,132,142,138,173,104,131,102,262,242,241,211,146
OTU_1060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1061,107,34,97,228,56,70,72,138,142,112,129,172,185,121,35,100,252,255,52,177,72,143,147,109,180,145,193,114,63,91,102,215,185,169,226,50,36,56,148,67,72,52,175,93,38,56,181,106,141,185
OTU_1062,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,17,1,1,1
OTU_1065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1067,27,119,139,123,13,279,22,184,30,71,71,98,88,41,74,36,47,43,88,1,103,10,173,104,49,140,248,50,70,46,41,9,35,37,34,63,21,110,15,192,71,48,97,113,35,39,98,126,59,136
OTU_1068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1070,5,10,9,4,1,10,19,44,2,63,4,42,16,41,11,2,6,22,1,7,1,1,7,11,42,1,2,4,1,1,7,3,16,10,1,5,14,1,88,11,1,1,10,11,1,1,45,4,13,1
OTU_1071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1072,1,1,1,7,1,1,1,1,1,1,1,1,1,1,2,1,1,73,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,2,1,1,1,1,1,1,1,1,5,1,21,1,1,1,1
OTU_1073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1075,1,1,1,1,2,1,1,6,1,1,1,1,1,1,12,2,1,5,1,143,1,1,1,26,16,1,10,1,1,17,1,13,1,1,1,1,1,1,1,14,1,1,1,1,5,1,1,1,1,3
OTU_1076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1077,1,1,1,1,1,17,1,1,2,3,22,1,12,1,1,1,5,10,31,2,5,13,2,1,128,1,8,1,8,1,1,1,1,16,3,2,1,1,58,1,1,22,1,1,8,1,1,1,2,1
OTU_1078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1084,48,5,3,25,8,27,89,11,20,5,39,6,3,2,3,27,1,64,5,18,1,1,5,8,25,44,2,6,16,3,5,62,1,15,2,8,9,1,3,83,38,1,1,53,2,2,31,14,4,10
OTU_1085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1086,44,44,17,3,11,5,11,1,1,10,2,5,1,46,5,151,1,2,1,2,1,43,8,1,9,24,1,1,2,64,1,14,1,29,1,5,2,3,4,9,10,10,35,20,10,42,15,30,8,63
OTU_1087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1088,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
OTU_1089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
