,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_1582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1584,84,4,8,3,3,4,95,30,94,40,35,225,315,143,1,31,153,15,47,183,41,20,71,40,135,1,66,29,48,106,28,43,53,50,1,137,21,67,18,57,21,2,49,10,142,18,13,161,15,42
OTU_1585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1586,1,1,3,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1
OTU_1587,1,1,1,1,15,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,8,1,1,4,1,1,1,1,1,1,215,52,18,3,15,1,1,1,1,1,1,74,1,1,1,1,1,12,1,14
OTU_1588,28,9,73,22,106,9,2,39,20,48,5,11,58,3,26,2,18,106,29,115,63,89,132,161,3,63,53,51,2,5,5,1,16,16,40,8,3,7,19,21,1,17,51,4,3,34,12,4,303,45
OTU_1589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1591,975,659,684,1252,1454,772,751,804,458,984,942,555,786,999,965,375,1501,736,682,782,563,931,623,1279,565,392,1012,835,667,898,1214,560,568,792,754,810,876,1083,1223,505,702,643,758,961,861,487,384,594,939,314
OTU_1592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1593,82,204,181,334,284,363,121,107,146,199,52,113,536,102,252,119,454,276,114,215,109,114,212,258,272,245,416,114,250,251,269,81,49,112,62,480,159,50,109,138,158,451,134,290,117,158,266,284,116,109
OTU_1594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1599,1,1,13,23,3,70,1,1,1,1,8,38,1,2,1,1,19,17,2,1,1,3,2,1,1,3,1,1,1,1,1,1,1,6,1,1,39,1,4,1,3,1,1,1,1,1,1,1,1,1
OTU_1600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1601,62,1,9,1,4,50,17,9,75,4,165,49,45,24,2,47,21,63,17,48,36,107,6,66,15,44,16,45,146,45,1,103,9,1,66,97,3,4,37,43,2,3,8,16,161,95,108,44,107,2
OTU_1602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1603,1,1,8,1,1,1,8,1,20,1,1,1,1,35,1,10,1,63,6,1,1,32,1,1,6,1,3,2,1,1,1,1,1,1,11,1,14,1,1,20,1,1,1,1,8,1,1,1,2,1
OTU_1604,83,1,13,1,1,1,2,1,1,6,3,1,16,1,2,1,1,1,1,29,1,1,1,1,1,41,184,1,1,1,1,3,1,1,245,22,1,2,11,4,1,1,1,2,28,1,76,1,2,2
OTU_1605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1
OTU_1609,1,3,1,1,1,1,1,1,1,1,1,1,1,15,17,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,6,1,1,21,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1
OTU_1610,10,1,1,2,1,1,1,1,1,16,1,6,1,1,1,1,1,1,7,3,1,14,5,1,1,1,14,10,6,1,8,1,1,1,1,1,1,1,13,5,3,1,1,1,1,1,1,13,1,1
OTU_1611,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1612,17,27,22,1,3,2,2,3,1,3,1,48,56,5,1,48,1,2,168,1,1,1,1,4,30,1,1,16,1,1,2,36,4,3,12,2,24,111,5,75,1,4,1,4,33,98,31,16,4,4
OTU_1613,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1615,59,1,115,134,1,9,107,3,9,216,57,3,83,4,4,53,8,6,5,47,41,20,29,1,11,311,16,6,10,17,51,283,89,18,35,1,2,13,2,22,1,75,8,1,74,3,36,13,1,77
OTU_1616,214,223,99,78,145,40,21,88,59,98,95,73,119,192,42,65,67,144,64,286,198,141,16,3,54,62,51,24,9,101,23,399,252,102,124,17,11,107,224,38,221,148,113,200,7,92,20,114,435,60
OTU_1617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1620,10,3,3,52,25,65,21,2,1,1,91,9,38,4,1,32,49,1,10,5,5,1,10,5,2,7,39,26,3,1,7,7,15,145,1,1,37,3,143,25,8,5,1,143,4,6,6,17,1,11
OTU_1621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1626,13,84,125,12,41,26,9,170,15,139,102,79,1,95,3,42,205,10,12,1,4,40,32,127,21,25,37,20,3,65,6,67,67,29,23,47,50,41,27,4,4,12,5,60,119,1,26,36,1,4
OTU_1627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
OTU_1629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1631,4,1,1,1,1,1,1,3,1,1,55,4,1,1,4,1,4,1,1,7,38,55,2,5,1,8,1,1,1,2,2,1,1,1,3,1,1,4,3,1,1,1,1,14,4,1,1,2,69,2
OTU_1632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1634,50,187,228,159,84,250,42,149,26,93,61,232,16,111,181,41,239,39,26,179,200,185,68,172,35,48,306,72,155,84,381,320,20,321,417,362,305,75,232,72,65,186,142,188,239,73,140,27,97,125
OTU_1635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1636,78,1,1,1,1,1,1,1,18,1,10,1,1,1,1,3,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,1,2,1,1,1,1,1,7,1,63,1,1,1,1,1,1,1,1
OTU_1637,1,6,47,1,78,1,9,75,2,2,1,1,3,2,11,1,20,3,6,1,31,44,1,1,1,1,59,1,1,1,1,1,1,1,1,1,1,87,1,1,1,1,1,1,8,1,1,1,1,1
OTU_1638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1644,42,42,52,1,3,11,1,1,1,1,1,1,2,41,1,7,44,28,1,27,1,10,3,1,1,1,14,1,2,1,1,26,1,1,1,3,1,35,1,1,1,1,1,1,1,83,2,1,1,1
OTU_1645,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1646,4,15,1,1,6,61,14,90,126,1,17,183,53,49,1,9,17,7,147,289,5,56,31,2,17,68,12,41,37,78,4,21,1,70,1,34,5,142,31,7,34,18,2,3,8,39,2,4,1,1
OTU_1647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1648,71,41,19,60,16,71,6,65,88,132,117,4,39,18,59,87,229,182,58,44,312,36,294,54,255,10,164,51,72,6,35,53,126,150,27,29,41,152,5,147,8,161,24,99,59,37,90,76,210,51
OTU_1649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1651,17,1,17,1,2,1,13,1,2,4,16,2,1,41,8,4,1,55,40,13,2,1,44,94,1,2,78,3,4,1,1,22,3,1,29,9,13,46,1,51,1,13,9,89,3,24,3,2,1,1
OTU_1652,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1
OTU_1655,115,20,87,112,16,85,1,18,68,117,44,146,63,52,202,47,69,86,36,63,96,72,40,162,68,64,78,10,55,2,295,7,238,97,113,67,43,11,16,79,43,313,77,7,34,65,42,77,22,16
OTU_1656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1657,34,3,1,1,1,2,1,3,27,17,1,2,40,5,1,2,9,31,23,23,1,33,1,2,16,11,2,2,1,1,1,165,22,1,1,39,2,15,2,2,84,1,1,136,6,10,22,36,18,1
OTU_1658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1659,272,484,232,449,640,151,410,283,186,81,184,39,315,144,54,344,84,581,329,221,260,315,118,376,383,160,273,213,263,496,482,431,575,110,166,169,157,344,345,331,439,411,139,160,293,259,402,578,425,297
OTU_1660,65,16,15,1,3,32,3,157,19,27,42,1,11,19,182,1,27,485,2,5,76,3,1,4,75,2,46,171,1,8,15,56,52,72,62,6,78,4,37,45,12,18,1,27,63,10,1,5,32,3
OTU_1661,18,114,82,87,185,259,20,10,69,112,22,205,149,146,28,216,43,198,33,27,95,89,146,118,20,66,385,77,109,122,22,282,4,53,88,37,99,101,75,38,70,183,32,22,22,5,221,79,166,96
OTU_1662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1664,1,1,1,1,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,6,3,1,1,1,32,15,1,1,118,1,4,15,1,1,1,1,1,1,1,61,1,1,1,280,3
OTU_1665,1,1,1,1,59,1,12,20,1,1,1,1,1,2,1,1,1,1,1,47,1,1,1,1,1,6,1,4,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1669,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
OTU_1670,235,65,65,246,242,197,383,151,299,167,218,127,160,291,90,394,136,85,37,265,522,94,190,333,451,60,272,30,365,145,295,290,136,561,368,114,306,439,292,147,310,193,153,281,132,107,231,314,371,135
OTU_1671,6,1,1,1,1,8,36,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1673,3,2,27,16,4,1,93,1,29,21,5,3,1,1,1,1,18,1,1,2,1,1,4,3,1,1,2,33,3,30,7,1,1,118,1,20,1,1,20,8,1,53,2,1,38,2,3,1,61,1
OTU_1674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1677,1,1,5,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1
OTU_1678,1,1,1,1,1,1,3,1,4,1,1,1,1,1,2,1,1,1,27,1,75,1,1,1,12,1,59,1,2,2,1,21,1,1,1,1,1,3,1,1,1,2,17,13,1,1,69,1,1,1
OTU_1679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1686,1,1,1,1,1,1,191,17,1,1,1,1,1,1,1,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,96,30,1,1,1,1,2,1,1,1,1,1,1,1,5,2,1
OTU_1687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1689,1,2,131,5,10,63,1,1,1,13,1,11,14,2,461,2,3,1,61,73,7,20,27,5,1,72,16,2,44,3,18,7,1,13,18,1,4,1,3,1,1,6,151,1,1,1,1,1,3,1
OTU_1690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1692,1,11,1,1,1,1,1,102,1,1,1,2,1,1,3,1,1,1,1,1,1,1,15,1,1,1,1,1,1,30,1,36,1,11,1,3,17,1,1,1,1,1,52,1,37,1,1,1,1,1
OTU_1693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1694,14,58,90,24,30,2,178,96,318,23,340,104,11,284,27,42,188,24,20,18,46,9,175,16,22,85,15,21,66,181,79,17,43,120,48,54,24,46,2,179,5,46,62,10,22,44,42,132,93,3
OTU_1695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,2
OTU_1697,10,8,3,159,17,11,1,24,75,4,20,1,20,6,10,93,31,35,10,1,5,38,1,89,135,2,27,1,3,1,2,2,25,39,1,5,7,41,3,1,46,18,1,21,71,26,13,1,128,37
OTU_1698,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,9,1,1,1,1,7,1,1,1
OTU_1699,1,2,16,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,24,1,1,1,6,1,1,18,1,2,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,7,1
OTU_1700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1701,1,268,1,74,17,10,1,3,68,1,1,1,18,127,33,3,1,2,1,1,2,1,35,165,4,21,22,36,2,15,3,10,1,52,1,1,31,1,2,1,99,1,7,2,9,1,1,1,1,24
OTU_1702,1,1,1,1,1,1,1,1,1,1,1,1,1,54,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1704,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1
OTU_1705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,5,1,1,104,1,76,1,1,1,1,1,1,1
OTU_1709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
