,Site_1,Site_2,Site_3,Site_4,Site_5,Site_6,Site_7,Site_8,Site_9,Site_10,Site_11,Site_12,Site_13,Site_14,Site_15,Site_16,Site_17,Site_18,Site_19,Site_20,Site_21,Site_22,Site_23,Site_24,Site_25,Site_26,Site_27,Site_28,Site_29,Site_30,Site_31,Site_32,Site_33,Site_34,Site_35,Site_36,Site_37,Site_38,Site_39,Site_40,Site_41,Site_42,Site_43,Site_44,Site_45,Site_46,Site_47,Site_48,Site_49,Site_50
OTU_1503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1505,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,17,1,1,1,1,9,1,1,1
OTU_1506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1509,8,11,98,36,1,1,1,34,1,3,8,42,7,1,2,1,6,15,31,293,11,1,88,8,201,2,1,9,5,1,1,3,161,1,1,49,1,20,8,95,1,29,1,15,1,1,9,3,22,12
OTU_1510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1511,1,5,35,30,12,44,2,13,7,1,23,24,5,86,1,3,3,99,42,3,107,1,16,3,26,6,1,2,1,4,2,1,1,1,1,1,2,38,1,1,2,21,4,1,1,2,41,1,1,14
OTU_1512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1518,1,4,1,34,1,1,1,1,1,27,2,1,1,1,1,1,1,1,1,1,1,1,1,2,26,1,1,1,1,1,1,1,1,1,1,1,1,19,1,2,1,1,1,1,182,3,1,1,1,1
OTU_1519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1523,5,6,1,4,1,1,2,1,19,1,1,60,1,1,1,2,1,9,1,88,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,80,1,1,1,1,2,1,1,1,12
OTU_1524,239,34,71,30,43,144,47,114,87,253,31,4,6,122,194,35,17,38,142,238,114,214,204,88,7,177,121,65,28,249,585,26,74,1,106,336,222,352,42,85,26,94,171,30,83,80,74,79,496,33
OTU_1525,1,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1526,12,1,92,7,1,1,54,85,3,13,127,17,2,7,2,2,14,2,2,6,1,65,1,23,45,1,41,1,32,6,10,1,14,4,2,5,30,180,50,1,1,2,1,47,24,1,32,33,29,3
OTU_1527,94,1,1,32,1,1,1,1,5,32,1,1,1,4,2,5,95,1,2,55,33,1,1,1,3,1,1,1,2,5,1,1,2,23,6,22,323,1,1,1,3,5,1,188,1,2,4,26,3,1
OTU_1528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1530,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1535,1,2,8,30,1,1,1,1,1,11,1,1,1,1,1,21,1,1,4,7,20,1,1,1,1,1,9,16,1,31,1,1,1,41,88,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1
OTU_1536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1539,40,14,1,1,1,1,1,1,1,1,3,1,1,1,172,2,1,1,11,1,1,1,8,1,1,1,1,1,1,4,2,1,1,1,1,1,1,115,1,1,2,1,1,1,1,1,1,1,1,3
OTU_1540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1541,1,1,1,2,1,1,1,4,119,1,1,34,1,6,3,46,39,441,2,1,1,96,2,1,1,68,3,1,1,3,1,1,1,18,1,4,69,76,1,1,112,1,4,1,2,1,1,27,186,1
OTU_1542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1543,117,29,43,177,70,197,26,166,63,419,73,116,190,19,89,27,142,195,121,27,70,31,13,147,12,213,468,181,199,245,9,124,143,628,68,126,683,160,199,31,223,315,18,227,9,361,393,458,106,198
OTU_1544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1546,93,344,343,316,171,284,258,247,330,743,68,21,197,315,177,175,321,441,122,364,421,99,282,24,198,351,162,148,174,187,631,411,206,105,159,228,325,97,33,27,78,452,309,155,90,103,57,137,674,346
OTU_1547,1,1,2,22,1,1,1,1,344,3,1,1,8,1,1,1,1,140,1,3,2,1,3,1,1,9,1,1,1,117,15,1,10,1,1,1,13,13,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1549,578,337,756,284,395,516,189,160,251,107,462,643,458,204,250,431,211,420,286,432,251,564,439,353,126,624,177,717,545,108,647,396,787,192,464,496,426,964,114,164,637,545,262,135,75,504,496,427,425,378
OTU_1550,549,132,115,67,192,371,67,518,245,117,252,335,78,444,230,166,61,190,120,219,159,227,431,661,242,223,429,173,203,120,132,98,126,108,411,205,572,210,97,156,771,52,263,426,295,92,93,942,676,61
OTU_1551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1552,1,1,1,7,40,1,27,1,1,92,1,1,1,1,47,1,1,1,2,1,17,1,1,5,1,1,1,1,1,1,15,75,1,63,1,1,4,1,9,1,12,1,1,120,1,1,5,1,1,13
OTU_1553,22,10,4,8,73,3,39,1,85,1,1,210,173,5,1,56,49,20,72,8,94,1,4,58,1,1,40,14,10,7,19,1,1,63,75,27,1,9,7,1,7,15,39,17,1,4,1,130,228,10
OTU_1554,78,157,252,99,43,94,155,123,131,261,199,543,102,141,118,137,339,39,289,440,108,291,92,475,190,107,204,91,224,73,284,88,247,105,172,285,271,244,62,571,96,169,143,88,328,323,416,432,305,12
OTU_1555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1557,27,368,78,32,246,26,54,226,70,356,497,106,36,29,193,7,333,101,50,85,35,68,119,74,165,74,9,21,45,80,85,109,211,6,53,325,214,56,267,113,6,152,77,147,727,69,131,472,66,48
OTU_1558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1560,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,72,1,1,1,1,36,1,1,1,1,1,137,1,1,1,1,1,1,1,1,1,1,1,1,4,46,1,1,1,1,1,1,1,1,1
OTU_1561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1562,1,1,20,1,1,1,7,1,4,1,1,1,1,1,1,1,2,1,1,2,1,1,1,11,1,1,1,1,1,1,1,1,36,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
OTU_1563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1566,210,272,99,6,37,24,4,26,33,13,145,35,54,8,36,65,578,23,46,158,1,333,73,18,62,177,140,206,33,6,173,3,311,121,137,92,6,31,17,200,13,56,6,64,122,32,1,44,139,34
OTU_1567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,5,12,1,1,1,1,1,1,1,1,1,1,1,1,112,2,1,7,1,1,1,1
OTU_1568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1570,3,8,3,22,365,147,120,2,103,5,2,16,230,15,22,1,1,76,125,57,27,2,33,1,78,10,17,29,28,302,27,17,24,26,2,15,61,25,2,60,2,73,24,22,76,6,48,9,1,8
OTU_1571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1575,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,53,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
OTU_1576,1,1,1,1,1,1,1,7,1,71,32,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,4,1,3,1,1,1,1
OTU_1577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1578,1,1,1,89,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,5,1,1,1,1,1,1,206,1,1,9,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
OTU_1579,198,71,477,136,328,20,249,57,132,100,83,119,210,272,250,223,25,152,65,74,220,38,195,185,299,376,161,104,82,61,57,7,169,145,14,404,405,167,65,181,152,126,760,236,223,203,59,45,183,135
OTU_1580,90,437,425,409,270,832,334,115,57,211,161,116,387,264,341,573,255,575,287,376,234,203,501,105,542,530,309,398,170,402,213,89,438,248,365,368,201,236,154,831,64,218,478,419,444,235,600,201,439,412
OTU_1581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1
OTU_1582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1584,1,74,1,181,21,2,48,77,178,5,1,50,8,170,112,302,264,58,20,3,101,62,33,25,1,173,467,44,1,22,44,15,45,6,28,3,61,1,15,17,23,38,2,18,21,143,61,10,176,161
OTU_1585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1586,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1587,2,1,1,1,1,3,1,1,1,1,1,64,1,1,1,1,1,1,1,1,83,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,126,1,1,1,1
OTU_1588,122,1,39,1,96,5,10,14,10,293,1,73,47,25,14,58,6,12,66,28,1,26,24,1,360,1,3,1,32,4,52,188,2,5,35,42,11,2,173,6,46,16,23,3,3,46,1,5,10,17
OTU_1589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1591,613,932,540,489,465,359,1494,1135,1137,549,393,796,1258,662,1024,1057,260,809,889,991,597,643,1275,1274,1180,1397,384,480,788,415,1375,898,1021,788,884,772,415,777,822,831,946,1149,693,1180,1050,618,622,1079,672,396
OTU_1592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1593,42,318,412,189,416,42,149,197,32,39,89,72,298,161,82,476,110,83,257,51,378,119,82,104,168,356,112,250,138,157,190,131,141,108,62,8,66,285,135,269,223,297,127,189,173,158,70,6,110,52
OTU_1594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1599,1,66,1,1,1,96,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,8,1,1,1,1,45,35,1,1,1,4,1,1,1,187,1,1,1,1,3
OTU_1600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1601,58,155,77,2,5,1,1,65,8,6,18,1,23,10,5,6,19,31,1,11,12,166,52,60,1,151,12,5,1,3,1,78,1,1,71,1,108,1,20,283,1,7,56,137,191,56,28,54,7,48
OTU_1602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1603,150,1,1,32,1,43,5,1,1,1,1,1,1,1,39,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,7,1,1,1,1,1,2,2,8,1,1,10,1,1,9,1,10,1,1,1
OTU_1604,1,1,6,2,1,1,1,1,1,15,1,2,2,1,10,1,1,1,1,1,1,1,1,1,17,1,2,1,1,1,53,1,1,1,7,1,1,4,4,1,1,17,15,8,1,34,1,7,1,180
OTU_1605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1609,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,12,1,3,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,89,1,13,1,1,1,1,1,1,4,1,1,1,1
OTU_1610,5,1,1,1,13,1,1,4,8,1,1,1,1,87,1,81,1,1,1,1,16,1,1,1,1,1,24,1,1,1,1,82,1,1,29,1,1,1,1,54,1,1,1,1,1,2,1,76,1,1
OTU_1611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1612,86,95,1,1,1,17,1,7,1,15,1,13,37,4,25,5,1,1,30,39,1,7,1,1,1,1,1,38,2,16,26,1,3,13,22,1,30,1,8,13,28,92,17,1,1,1,21,191,2,1
OTU_1613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1615,116,26,92,50,14,10,2,15,1,2,110,4,11,1,11,3,393,64,113,43,37,1,2,6,1,57,85,107,19,2,6,1,31,2,102,2,1,1,3,12,87,1,35,2,54,2,8,71,109,1
OTU_1616,21,221,60,32,82,131,209,162,101,104,18,3,159,2,37,4,4,6,3,88,196,164,29,70,35,204,101,13,271,47,51,191,37,4,110,6,61,32,134,59,257,11,194,102,93,120,140,300,253,178
OTU_1617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1620,1,1,44,1,58,22,17,2,6,1,3,1,1,23,10,1,159,85,298,4,1,1,68,1,205,2,1,1,1,1,5,1,2,3,49,2,44,22,84,46,1,1,1,1,1,77,1,1,26,42
OTU_1621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
OTU_1622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1626,1,16,4,39,15,33,9,113,9,58,1,135,15,1,61,69,106,21,23,1,198,6,73,236,1,20,2,8,151,3,43,1,192,8,22,63,6,20,8,21,246,37,2,86,257,1,1,1,1,46
OTU_1627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
OTU_1630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,37,1,1,1,1,1,1,1,1,1,1,1
